match,decision,turn,seat,agent,action,value,complete,round_trip_seconds,decision_seconds,decision_limit_seconds,deadline_hit,lethal_proof_seconds,total_search_seconds,first_found_seconds,first_recoverable_seconds,first_full_seconds,stabilized_seconds,execution_tier,fallback_cause,remaining_search_seconds,strategy_wave,strategy_focus_position,strategy_focus_count
1,80,6,1,mega_lucario,"{""kind"":""decline"",""parts"":[]}",0.0,False,19.266000000061467,19.055698199896142,20.0,True,0.06300000008195639,18.96799999999348,0.09299999999348074,0.09299999999348074,0.09299999999348074,0.09299999999348074,full,,18.875,widening,,0
1,81,7,0,mega_lucario,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1152,\""playerIndex\"":0}]]]""]}",4.308884333623642,True,2.5,2.4056560000171885,20.0,False,0.4839999999385327,1.9059999999590218,1.9059999999590218,1.9059999999590218,1.9059999999590218,1.9059999999590218,full,,0.0,first,1,1
1,82,,0,mega_lucario,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":674,\""playerIndex\"":0}]]]""]}",4.3922176669569755,True,0.43799999996554106,0.42044629994779825,20.0,False,0.4220000000204891,0.42044629994779825,,,,,,,,,,
1,83,7,0,mega_lucario,"{""kind"":""evolve"",""parts"":[""[0,{\""type\"":9},[[2,{\""id\"":674,\""playerIndex\"":0}],[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":80,\""id\"":673,\""maxHp\"":80,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",4.3922176669569755,True,1.812000000034459,1.7507168999873102,20.0,False,0.17099999997299165,1.5790000000270084,1.5630000000819564,1.5630000000819564,1.5630000000819564,1.5630000000819564,full,,0.015999999945051968,first,1,1
1,84,,0,mega_lucario,"{""kind"":""yes"",""parts"":[""[0,{\""type\"":1},[]]""]}",4.205551000290309,True,0.125,0.11364130000583827,20.0,False,0.125,0.11364130000583827,,,,,,,,,,
1,85,7,0,mega_lucario,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":170,\""id\"":1071,\""maxHp\"":170,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",4.7420599786136135,True,1.702999999979511,1.6170357000082731,20.0,False,0.34399999992456287,1.25,0.8910000000614673,0.8910000000614673,0.8910000000614673,0.8910000000614673,full,,0.3589999999385327,widening,,1
1,86,7,0,mega_lucario,"{""kind"":""retreat"",""parts"":[""[0,{\""type\"":12},[]]""]}",3.888324765520111,True,0.7809999999590218,0.7542158999713138,20.0,False,0.14099999994505197,0.609000000054948,0.062000000034458935,0.062000000034458935,0.062000000034458935,0.062000000034458935,full,,0.5470000000204891,first,,1
1,87,7,0,mega_lucario,"{""kind"":""energy"",""parts"":[""[0,{\""count\"":1,\""energyIndex\"":0,\""playerIndex\"":0,\""type\"":6},[[4,{\""appearThisTurn\"":false,\""energies\"":[6,6],\""energyCards\"":[{\""id\"":6,\""playerIndex\"":0},{\""id\"":6,\""playerIndex\"":0}],\""hp\"":80,\""id\"":678,\""maxHp\"":340,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":677,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",3.888324765520111,True,0.03200000000651926,0.03750109998509288,20.0,False,0.01600000006146729,0.015999999945051968,0.015999999945051968,0.015999999945051968,0.015999999945051968,0.015999999945051968,full,,0.0,widening,,0
1,88,,0,mega_lucario,"{""kind"":""forced_selection"",""parts"":[30]}",0.0,True,0.0,0.0013780000153928995,20.0,False,,0.0013780000153928995,,,,,,,,,,
1,89,7,0,mega_lucario,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[6],\""energyCards\"":[{\""id\"":6,\""playerIndex\"":0}],\""hp\"":70,\""id\"":676,\""maxHp\"":110,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",5.550608502544332,True,0.03100000007543713,0.028963199933059514,20.0,False,0.0,0.0,0.0,0.0,0.0,0.0,full,,0.0,widening,,0
1,90,,0,mega_lucario,"{""kind"":""attack"",""parts"":[""[0,{\""attackId\"":980,\""type\"":13},[]]""]}",0.9506765832847413,True,0.015999999945051968,0.005425999988801777,20.0,False,0.0,0.005425999988801777,,,,,,,,,,
1,91,8,1,mega_lucario,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":1174,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":100,\""id\"":1071,\""maxHp\"":170,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",3.084372495869879,True,1.625,1.5671624999959022,20.0,False,0.030999999959021807,1.5310000000754371,1.484000000054948,1.484000000054948,1.484000000054948,1.484000000054948,full,,0.0470000000204891,widening,,0
1,92,,1,mega_lucario,"{""kind"":""retreat"",""parts"":[""[1,{\""type\"":12},[]]""]}",3.0427058292032125,True,0.7650000000139698,0.7652699999744073,20.0,False,0.7650000000139698,0.7652699999744073,,,,,,,,,,
1,93,8,1,mega_lucario,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[6],\""energyCards\"":[{\""id\"":6,\""playerIndex\"":1}],\""hp\"":340,\""id\"":678,\""maxHp\"":340,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":677,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",3.0427058292032125,True,2.5,2.437847499968484,20.0,False,0.7190000000409782,1.702999999979511,1.6709999999729916,1.6709999999729916,1.6709999999729916,1.6709999999729916,full,,0.03200000000651926,widening,,0
1,94,,1,mega_lucario,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":982,\""type\"":13},[]]""]}",1.341061075598901,True,0.6099999999860302,0.6005092000123113,20.0,False,0.5780000000959262,0.6005092000123113,,,,,,,,,,
1,95,8,1,mega_lucario,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[3,{\""id\"":6,\""playerIndex\"":1}]]]"",""[1,{\""playerIndex\"":1,\""type\"":3},[[3,{\""id\"":6,\""playerIndex\"":1}]]]""]}",1.519869490542898,False,11.202999999979511,10.83156219997909,20.0,False,0.1559999999590218,10.672000000020489,10.203000000095926,10.203000000095926,10.203000000095926,10.203000000095926,full,,0.46899999992456287,widening,,0
1,96,8,1,mega_lucario,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":110,\""id\"":675,\""maxHp\"":110,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[{\""id\"":1174,\""playerIndex\"":1}]}]]]""]}",1.3380067454448588,True,4.734000000054948,4.5051191000966355,20.0,False,0.1410000000614673,4.343999999924563,3.890999999945052,3.890999999945052,3.890999999945052,3.890999999945052,full,,0.4529999999795109,widening,,0
1,97,8,1,mega_lucario,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[6],\""energyCards\"":[{\""id\"":6,\""playerIndex\"":1}],\""hp\"":110,\""id\"":675,\""maxHp\"":110,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[{\""id\"":1174,\""playerIndex\"":1}]}]]]""]}",1.2421734121115255,True,1.827999999979511,1.7631706999382004,20.0,False,0.06299999996554106,1.702999999979511,0.4529999999795109,0.045999999972991645,0.045999999972991645,0.4529999999795109,full,,1.25,widening,,0
1,98,8,1,mega_lucario,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":0,\""playerIndex\"":1,\""type\"":3},[]]""]}",1.796388888888889,True,0.5,0.4919860000954941,20.0,False,0.0,0.4690000000409782,0.10900000005494803,0.03100000007543713,0.03100000007543713,0.10900000005494803,full,,0.35999999998603016,widening,,0
1,99,8,0,mega_lucario,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":150,\""id\"":674,\""maxHp\"":150,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":673,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",-0.6407401234973177,True,1.125,1.1099805000703782,20.0,False,0.015999999945051968,1.109000000054948,0.5620000000344589,0.125,0.125,0.5620000000344589,full,,0.5470000000204891,widening,,1
1,100,9,0,mega_lucario,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1080,\""playerIndex\"":0}]]]""]}",0.012424373660151006,True,0.125,0.12666499998886138,20.0,False,0.0,0.10900000005494803,0.03100000007543713,0.03100000007543713,0.03100000007543713,0.03100000007543713,full,,0.0779999999795109,first,1,2
1,101,9,0,mega_lucario,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":6,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":150,\""id\"":674,\""maxHp\"":150,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":673,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",0.8718155929038285,False,19.155999999959022,19.085541900014505,20.0,True,0.43799999996554106,18.656000000075437,18.656000000075437,18.656000000075437,18.656000000075437,18.656000000075437,full,,0.0,first,3,5
1,102,9,0,mega_lucario,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":1174,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":false,\""energies\"":[6],\""energyCards\"":[{\""id\"":6,\""playerIndex\"":0}],\""hp\"":150,\""id\"":674,\""maxHp\"":150,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":673,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",0.21921428571428583,False,13.60999999998603,13.568241699947976,20.0,False,0.06300000008195639,13.5,12.921999999904074,12.921999999904074,12.921999999904074,12.921999999904074,full,,0.5780000000959262,widening,,3
1,103,,0,mega_lucario,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1142,\""playerIndex\"":0}]]]""]}",0.2092142857142859,True,0.40600000007543713,0.4062106000492349,20.0,False,0.40600000007543713,0.4062106000492349,,,,,,,,,,
1,104,,0,mega_lucario,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":676,\""playerIndex\"":0}]]]""]}",0.2925476190476192,True,0.2809999999590218,0.2912955000065267,20.0,False,0.2809999999590218,0.2912955000065267,,,,,,,,,,
1,105,,0,mega_lucario,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":676,\""playerIndex\"":0}]]]""]}",0.2925476190476192,True,0.0940000000409782,0.07622919999994338,20.0,False,0.0779999999795109,0.07622919999994338,,,,,,,,,,
1,106,,0,mega_lucario,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":677,\""playerIndex\"":0}]]]""]}",0.19254761904761905,True,0.030999999959021807,0.04004639992490411,20.0,False,0.030999999959021807,0.04004639992490411,,,,,,,,,,
1,107,,0,mega_lucario,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1227,\""playerIndex\"":0}]]]""]}",0.13254761904761905,True,0.03200000000651926,0.026618000003509223,20.0,False,0.015999999945051968,0.026618000003509223,,,,,,,,,,
1,108,9,0,mega_lucario,"{""kind"":""end"",""parts"":[""[0,{\""type\"":14},[]]""]}",0.0,True,1.1559999999590218,1.1160886998986825,20.0,False,0.045999999972991645,1.0790000000270084,0.03200000000651926,0.03200000000651926,0.03200000000651926,0.03200000000651926,full,,1.047000000020489,first,,1
1,109,10,1,mega_lucario,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1152,\""playerIndex\"":1}]]]""]}",1.0574892152297224,True,0.7030000000959262,0.6784406000515446,20.0,False,0.23400000005494803,0.4529999999795109,0.4059999999590218,0.4059999999590218,0.4059999999590218,0.4059999999590218,full,,0.0470000000204891,first,1,2
1,110,,1,mega_lucario,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":676,\""playerIndex\"":1}]]]""]}",1.1408225485630556,True,0.17199999990407377,0.18132640002295375,20.0,False,0.17199999990407377,0.18132640002295375,,,,,,,,,,
1,111,,1,mega_lucario,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":676,\""playerIndex\"":1}]]]""]}",1.1408225485630556,True,0.07800000009592623,0.07564900000579655,20.0,False,0.07800000009592623,0.07564900000579655,,,,,,,,,,
1,112,,1,mega_lucario,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":982,\""type\"":13},[]]""]}",1.1408225485630556,True,0.046999999904073775,0.03988600010052323,20.0,False,0.046999999904073775,0.03988600010052323,,,,,,,,,,
1,113,10,1,mega_lucario,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[3,{\""id\"":6,\""playerIndex\"":1}]]]""]}",0.23750000000000004,False,0.0470000000204891,0.052757599973119795,20.0,False,0.0,0.0470000000204891,0.0470000000204891,0.0470000000204891,0.0470000000204891,0.0470000000204891,full,,0.0,widening,,0
1,114,10,1,mega_lucario,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":true,\""energies\"":[],\""energyCards\"":[],\""hp\"":110,\""id\"":676,\""maxHp\"":110,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",0.23750000000000004,False,0.0470000000204891,0.04348349990323186,20.0,False,0.0,0.03200000000651926,0.03200000000651926,0.03200000000651926,0.03200000000651926,0.03200000000651926,full,,0.0,widening,,0
1,115,11,0,mega_lucario,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":6,\""playerIndex\"":0}],[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":80,\""id\"":677,\""maxHp\"":80,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",2.9290282572719915,False,19.64000000001397,19.49568900000304,20.0,True,1.2190000000409782,18.25,14.530999999959022,14.530999999959022,14.530999999959022,14.530999999959022,full,,3.719000000040978,first,4,5
1,116,11,0,mega_lucario,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1252,\""playerIndex\"":0}]]]""]}",2.831381198448462,True,4.172000000020489,4.142931999987923,20.0,False,0.5150000000139698,3.60999999998603,3.547000000020489,3.547000000020489,3.547000000020489,3.547000000020489,full,,0.06299999996554106,widening,,3
1,117,11,0,mega_lucario,"{""kind"":""evolve"",""parts"":[""[0,{\""type\"":9},[[2,{\""id\"":678,\""playerIndex\"":0}],[5,{\""appearThisTurn\"":false,\""energies\"":[6],\""energyCards\"":[{\""id\"":6,\""playerIndex\"":0}],\""hp\"":80,\""id\"":677,\""maxHp\"":80,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",2.831377190908846,True,2.015999999945052,2.0015906000044197,20.0,False,0.28100000007543713,1.7189999999245629,1.5619999999180436,1.5619999999180436,1.5619999999180436,1.5619999999180436,full,,0.15700000000651926,first,1,3
1,118,,0,mega_lucario,"{""kind"":""retreat"",""parts"":[""[0,{\""type\"":12},[]]""]}",2.4062791516931594,True,0.2029999999795109,0.19219720002729446,20.0,False,0.2029999999795109,0.19219720002729446,,,,,,,,,,
1,119,,0,mega_lucario,"{""kind"":""forced_selection"",""parts"":[30]}",0.0,True,0.0,0.00119270000141114,20.0,False,,0.00119270000141114,,,,,,,,,,
1,120,11,0,mega_lucario,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[5,{\""appearThisTurn\"":true,\""energies\"":[6],\""energyCards\"":[{\""id\"":6,\""playerIndex\"":0}],\""hp\"":340,\""id\"":678,\""maxHp\"":340,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":677,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",2.5002304631356447,True,1.0,1.0018511000089347,20.0,False,0.2190000000409782,0.7809999999590218,0.29599999997299165,0.29599999997299165,0.29599999997299165,0.29599999997299165,full,,0.48499999998603016,widening,,0
1,121,,0,mega_lucario,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1229,\""playerIndex\"":0}]]]""]}",1.6253493879437635,True,0.14000000001396984,0.1270545000443235,20.0,False,0.125,0.1270545000443235,,,,,,,,,,
1,122,,0,mega_lucario,"{""kind"":""forced_selection"",""parts"":[17]}",0.0,True,0.0,0.0009466999908909202,20.0,False,,0.0009466999908909202,,,,,,,,,,
1,123,11,0,mega_lucario,"{""kind"":""attack"",""parts"":[""[0,{\""attackId\"":982,\""type\"":13},[]]""]}",1.564873022035047,True,0.07900000002700835,0.09157449996564537,20.0,False,0.0470000000204891,0.015999999945051968,0.015999999945051968,0.015999999945051968,0.015999999945051968,0.015999999945051968,full,,0.0,first,,0
1,124,11,0,mega_lucario,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[3,{\""id\"":6,\""playerIndex\"":0}]]]"",""[0,{\""playerIndex\"":0,\""type\"":3},[[3,{\""id\"":6,\""playerIndex\"":0}]]]"",""[0,{\""playerIndex\"":0,\""type\"":3},[[3,{\""id\"":6,\""playerIndex\"":0}]]]""]}",0.822857142857143,False,18.39000000001397,17.828020100016147,20.0,False,0.0470000000204891,17.780999999959022,17.780999999959022,17.780999999959022,17.780999999959022,17.780999999959022,full,,0.0,widening,,0
1,125,11,0,mega_lucario,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":170,\""id\"":1071,\""maxHp\"":170,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",0.822857142857143,False,17.10999999998603,16.586162099963985,20.0,False,0.2029999999795109,16.375,14.062999999965541,14.062999999965541,14.062999999965541,14.062999999965541,full,,2.312000000034459,widening,,0
1,126,11,0,mega_lucario,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[6],\""energyCards\"":[{\""id\"":6,\""playerIndex\"":0}],\""hp\"":170,\""id\"":1071,\""maxHp\"":170,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",0.7771428571428572,True,7.312000000034459,7.061660900013521,20.0,False,0.062000000034458935,7.015999999945052,2.327999999979511,0.0470000000204891,0.0470000000204891,2.327999999979511,full,,4.687999999965541,widening,,0
1,127,11,0,mega_lucario,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[6,6],\""energyCards\"":[{\""id\"":6,\""playerIndex\"":0},{\""id\"":6,\""playerIndex\"":0}],\""hp\"":170,\""id\"":1071,\""maxHp\"":170,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",0.5485714285714287,True,2.515999999945052,2.4069197999779135,20.0,False,0.0,2.39000000001397,2.39000000001397,2.39000000001397,2.39000000001397,2.39000000001397,full,,0.0,widening,,0
1,128,12,1,mega_lucario,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1211,\""playerIndex\"":1}]]]""]}",5.472319592166988,False,8.702999999979511,8.389989000046626,20.0,False,0.15600000007543713,8.21799999999348,8.21799999999348,8.21799999999348,8.21799999999348,8.21799999999348,full,,0.0,first,2,2
1,129,,1,mega_lucario,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1142,\""playerIndex\"":1}]]]""]}",5.513986258833655,True,0.062000000034458935,0.06637949997093529,20.0,False,0.062000000034458935,0.06637949997093529,,,,,,,,,,
1,130,,1,mega_lucario,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":6,\""playerIndex\"":1}]]]""]}",5.597319592166988,True,0.06299999996554106,0.05928169994149357,20.0,False,0.06299999996554106,0.05928169994149357,,,,,,,,,,
1,131,12,1,mega_lucario,"{""kind"":""ability"",""parts"":[""[1,{\""type\"":10},[[5,{\""appearThisTurn\"":false,\""energies\"":[6,6],\""energyCards\"":[{\""id\"":6,\""playerIndex\"":1},{\""id\"":6,\""playerIndex\"":1}],\""hp\"":110,\""id\"":675,\""maxHp\"":110,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[{\""id\"":1174,\""playerIndex\"":1}]}]]]""]}",4.250388048373834,True,3.062000000034459,2.9268586999969557,20.0,False,0.0470000000204891,2.875,2.875,2.875,2.875,2.875,full,,0.0,first,2,2
1,132,,1,mega_lucario,"{""kind"":""forced_selection"",""parts"":[8]}",0.0,True,0.0,0.0011743999784812331,20.0,False,,0.0011743999784812331,,,,,,,,,,
1,133,12,1,mega_lucario,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1141,\""playerIndex\"":1}]]]""]}",2.9817266276276544,True,0.0940000000409782,0.08869649993721396,20.0,False,0.03200000000651926,0.0470000000204891,0.030999999959021807,0.030999999959021807,0.030999999959021807,0.030999999959021807,full,,0.01600000006146729,first,1,1
1,134,,1,mega_lucario,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":982,\""type\"":13},[]]""]}",3.023393294294321,True,0.030999999959021807,0.024418700020760298,20.0,False,0.015000000013969839,0.024418700020760298,,,,,,,,,,
1,135,12,1,mega_lucario,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[3,{\""id\"":6,\""playerIndex\"":1}]]]""]}",0.10812275351019682,False,0.06299999996554106,0.05713800003286451,20.0,False,0.01600000006146729,0.030999999959021807,0.030999999959021807,0.030999999959021807,0.030999999959021807,0.030999999959021807,full,,0.0,widening,,0
1,136,12,1,mega_lucario,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":150,\""id\"":674,\""maxHp\"":150,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":673,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",0.10812275351019682,False,0.0470000000204891,0.04038460005540401,20.0,False,0.015000000013969839,0.03200000000651926,0.03200000000651926,0.03200000000651926,0.03200000000651926,0.03200000000651926,full,,0.0,widening,,0
1,137,13,0,mega_lucario,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1227,\""playerIndex\"":0}]]]""]}",2.3762279452627824,True,1.547000000020489,1.5428854000056162,20.0,False,0.875,0.6410000000614673,0.0779999999795109,0.0779999999795109,0.0779999999795109,0.0779999999795109,full,,0.5630000000819564,first,1,2
1,138,13,0,mega_lucario,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":6,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":false,\""energies\"":[6],\""energyCards\"":[{\""id\"":6,\""playerIndex\"":0}],\""hp\"":140,\""id\"":678,\""maxHp\"":340,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":677,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",4.676362246218379,False,19.609000000054948,19.026721699978225,20.0,True,1.25,17.76500000001397,9.062000000034459,9.062000000034459,9.062000000034459,9.062000000034459,full,,8.702999999979511,first,1,5
1,139,,0,mega_lucario,"{""kind"":""attack"",""parts"":[""[0,{\""attackId\"":983,\""type\"":13},[]]""]}",3.4335051033612363,True,1.2339999999385327,1.2256814000429586,20.0,False,1.2189999999245629,1.2256814000429586,,,,,,,,,,
1,140,13,0,mega_lucario,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":0,\""playerIndex\"":0,\""type\"":3},[]]"",""[{\""area\"":6,\""index\"":1,\""playerIndex\"":0,\""type\"":3},[]]"",""[{\""area\"":6,\""index\"":2,\""playerIndex\"":0,\""type\"":3},[]]""]}",3.6246764705882355,False,0.2029999999795109,0.1902789999730885,20.0,False,0.03200000000651926,0.1559999999590218,0.015000000013969839,0.015000000013969839,0.015000000013969839,0.015000000013969839,full,,0.14099999994505197,widening,,0
1,141,13,1,mega_lucario,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[6,6],\""energyCards\"":[{\""id\"":6,\""playerIndex\"":1},{\""id\"":6,\""playerIndex\"":1}],\""hp\"":110,\""id\"":675,\""maxHp\"":110,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[{\""id\"":1174,\""playerIndex\"":1}]}]]]""]}",1.5677211648857108,False,19.29700000002049,19.111658499925397,20.0,True,0.0,19.10999999998603,0.0940000000409782,0.0940000000409782,0.0940000000409782,0.0940000000409782,full,,19.015999999945052,widening,,0
1,142,14,1,mega_lucario,"{""kind"":""retreat"",""parts"":[""[1,{\""type\"":12},[]]""]}",2.956637354296041,True,0.4529999999795109,0.46166230004746467,20.0,False,0.01600000006146729,0.4369999999180436,0.4369999999180436,0.4369999999180436,0.4369999999180436,0.4369999999180436,full,,0.0,first,,2
1,143,14,1,mega_lucario,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[6],\""energyCards\"":[{\""id\"":6,\""playerIndex\"":1}],\""hp\"":110,\""id\"":676,\""maxHp\"":110,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",2.78899114927874,True,0.35999999998603016,0.35716240003239363,20.0,False,0.015999999945051968,0.3279999999795109,0.15600000007543713,0.062000000034458935,0.062000000034458935,0.15600000007543713,full,,0.17199999990407377,widening,,0
1,144,,1,mega_lucario,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1227,\""playerIndex\"":1}]]]""]}",2.027086387373978,True,0.015000000013969839,0.008750700042583048,20.0,False,0.0,0.008750700042583048,,,,,,,,,,
1,145,14,1,mega_lucario,"{""kind"":""ability"",""parts"":[""[1,{\""type\"":10},[[5,{\""appearThisTurn\"":false,\""energies\"":[6,6],\""energyCards\"":[{\""id\"":6,\""playerIndex\"":1},{\""id\"":6,\""playerIndex\"":1}],\""hp\"":110,\""id\"":675,\""maxHp\"":110,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[{\""id\"":1174,\""playerIndex\"":1}]}]]]""]}",2.341353774367128,False,19.28200000000652,19.128097100066952,20.0,True,0.1720000000204891,18.95299999997951,9.594000000040978,9.594000000040978,9.594000000040978,9.594000000040978,full,,9.358999999938533,first,1,3
1,146,,1,mega_lucario,"{""kind"":""forced_selection"",""parts"":[8]}",0.0,True,0.0,0.000956399948336184,20.0,False,,0.000956399948336184,,,,,,,,,,
1,147,14,1,mega_lucario,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":980,\""type\"":13},[]]""]}",2.1811611638198505,True,8.359000000054948,8.259926699916832,20.0,False,1.234000000054948,7.0,0.1410000000614673,0.1410000000614673,0.1410000000614673,0.1410000000614673,full,,6.858999999938533,first,,2
